what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1428985038130
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1428985038166
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1428985038171
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1428985038209
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1428985038221
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1428985038252
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1428985038255
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1428985038281
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1428985038316
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428985038614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985038684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985038694
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428985047457
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1428985047558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428985047594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985051948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985051995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985054615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985054712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985077887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985086044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428985091847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428985107372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428985108978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985110962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985118694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428985123911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985134471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985138429
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1428985167135
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1428985167152
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1428985167161
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1428985167195
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1428985167204
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1428985167242
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1428985167244
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1428985167434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428985182820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985184216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985360664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985364538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985385280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428985394641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985445798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985458405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428985467489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428985503587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985506022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985510144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428985512275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985513728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985519301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428985523832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985534189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985534418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985534592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985534784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985534974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985535150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985535365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985535567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985536102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985539295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985541730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428985549669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985552739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985556936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1428985588377
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428985594252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985596819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428985609747
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428985610154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428985610211
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428985611300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428985611335
