what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960915859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425960934568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960961991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425960981428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425960994334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425961000173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961011339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961013390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425961014315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961017596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961017606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961018882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961039432
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1425961057553
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425961057638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425961060667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425961070806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961073836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961389681
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425961393344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961404233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961534850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961550978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961562982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961568871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961596569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961599437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425961607423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961619819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425961627988
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425961628398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425961628466
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425961629463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425961629498
