what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493835136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493836060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493844229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424493849117
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424493850975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493853459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493866642
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424493867054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424493867104
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424493868843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424493868885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424493872320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493895694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493903320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424493904826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493911235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493917161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424493922204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493934347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493935957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424493937242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493941804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493941820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493943579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493950134
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1424493950148
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424493950279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424493962509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424493963831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494040509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494056596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494063495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494081130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494081172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494083394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494083427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424494088274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494098719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424494099922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424494101033
