what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424925650048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925656471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925658031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424925659115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925662969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925662987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925664507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925672122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424925676369
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424925676451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424925680055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925685030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925686616
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424925687654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925693218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925693236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925694756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925702598
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1424925711432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424925711600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424925719945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424925744532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424925745888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926095012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926124074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926197265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926201911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926204215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926221740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926229126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926229133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926229208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926231034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926235606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926238985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424926242729
