what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428120789540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1428120792614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428120831817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428120923319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428120925267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428120987312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428120987354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1428121038170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1428121049549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1428121082917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1428121083547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1428121085350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1428121119338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428121140466
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428121143382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428121143427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428121147511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428121148791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428121150266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121154128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121154171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121165174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121171922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121182176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121184071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428121185112
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1428121205158
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428121205240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121206565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121206766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428121209405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121237932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121240481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121242709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121244695
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428121245593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428121247823
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1428121260867
