what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752447275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424752452156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424752457946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752462365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752463543
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424752463919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752468913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752478639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424752478707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752481164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752494106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424752495767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752497144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752601444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752628980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752629967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424752630826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752639711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752640930
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424752641294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424752647554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424752651227
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424752652657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752653934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752788757
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424752790304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424752795273
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424752797791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752840087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752904441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424752906153
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424752908573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424752908754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752931575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752939011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752968285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424752968374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753059553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753059617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424753087055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753088162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753162122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753178100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753181145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753181266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753182827
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424753183810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753189477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753189485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753191259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753232256
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1424753232267
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424753232465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424753249093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753364983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753367870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753367975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753369139
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424753370230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753376258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753376268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753377938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753451401
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1424753451413
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424753451536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424753458976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424753465542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753467021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753774892
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424753783023
error,log,,,"Problems cleaning up history store.",1424753783149
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1424753783383
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1424753783384
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1424753783384
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1424753783385
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1424753783386
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1424753783387
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1424753783388
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1424753783388
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1424753783389
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1424753783391
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1424753783393
