what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529613007
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425529614112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529618061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529618068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529619498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529633690
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1425529634224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425529634373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425529640307
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425529646395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425529652485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529668524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529669827
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425529670917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529675233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529675249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529677198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529690233
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1425529695239
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425529695346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425529698088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529720967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529724139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529807765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529857734
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425529859277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529867764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529869868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425529869870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529890175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425529896059
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425529896475
