what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1424750048804
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1424750048804
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1424750048805
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1424750048805
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1424750048805
started,bundle,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse",1424750048806
os,sysinfo,,,"win32",1424750048810
arch,sysinfo,,,"x86_64",1424750048810
ws,sysinfo,,,"win32",1424750048810
locale,sysinfo,,,"en_US",1424750048810
processors,sysinfo,,,"4",1424750048810
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1424750048810
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1424750048810
java.specification.name,sysinfo,,,"Java Platform API Specification",1424750048810
java.specification.vendor,sysinfo,,,"Oracle Corporation",1424750048810
java.specification.version,sysinfo,,,"1.7",1424750048810
java.vendor,sysinfo,,,"Oracle Corporation",1424750048810
java.version,sysinfo,,,"1.7.0_55",1424750048810
java.vm.info,sysinfo,,,"mixed mode",1424750048810
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1424750048810
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1424750048810
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1424750048810
java.vm.specification.version,sysinfo,,,"1.7",1424750048810
java.vm.vendor,sysinfo,,,"Oracle Corporation",1424750048810
java.vm.version,sysinfo,,,"24.55-b03",1424750048810
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1424750049877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750050478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750059616
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1424750065859
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1424750065883
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1424750065886
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424750065933
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424750065971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424750087944
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424750109668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750131702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750137064
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1424750137276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750139405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750142406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750144843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750147199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424750148658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750150640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750151393
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424750154086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750180771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750226665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424750228230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424750231415
